NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1053,09.223,stab,tikam  menikam,toje,"saku ni- moN- -mo p60, toje ni- -mo p60, jalo ni-  -mo p60 K79",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ni- -mo ,,,,,tr,action,kata kerja,,433,283.0,71.0,,,150.0
1053,09.223,stab,tikam  menikam,jalo,"saku ni- moN- -mo p60, toje ni- -mo p60, jalo ni-  -mo p60 K79",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ni-  -mo  K79,,,,,tr,action,kata kerja,,433,283.0,71.0,,,150.0
1054,09.343,squeeze (in hand),peras  memeras,poosi,poosi moN- ni-~ -a'o~  -mo p51 p60,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,moN- ni- -a'o  -mo  ,,,,,tr,action,kata kerja,,399*,282.0,88.0,,,149.0
1056,09.265,break (rope),putus  memutuskan (tali),uduti,uduti -mo moN-~ ni- -a'o~  p71,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,-mo moN- ni- -a'o  ,,,,,tr,action,,1254,,0.0,0.0,,,
1057,09.160,"tie (tether animal), bind","ikat  mengikat, tambat  menambatkan",ße'esi,ße'esi ni-~ moN- mo-~ mete-~  -mo p60 p61,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,ni- moN- mo- mete-  -mo  ,,,,,tr,action,kata kerja,1264,416*,319.0,66.0,Z: tie=bind up,,171.0
1058,09.161,untie,"urai  menguraikan, buka ->12.240",ßu'asi,ßu'asi ni-~ mo- ro- p71,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,ni- mo- ro- ,,,,,tr,action,,,,0.0,0.0,,,
1059,04.580,bite,gigit  menggigit,'i'i,"'i'i ni- [ni'iinya] mete- me- ""bagigit""# p51 p60",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ni-  mete- me- #  ,[ni'iinya],"""bagigit""",,,tr,action,kata kerja,0135,392,21.0,41.0,C183 D55 E167 F166 G179,56.0,13.0
1059a,04.585,gnaw,"gigit menggigit-gigit, mengerip",tangia,tangia maN%t- ni-~  p72,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,maN%t- ni-  ,,,,,tr,action,kata kerja,,,0.0,0.0,,,
1061,09.315,rub (massage),gosok  menggosok (badan),gegesi,gegesi moN-/mo- ni-  p51 p60 p61,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,moN-/mo- ni-    ,,,,,tr,action,kata kerja,,456,243.0,0.0,,,124.0
1062,11.140,"hold, grip, seize",pegang  memegang ->10.620,bentiri mentiri,bentiri mentiri ni- -mo  K78,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ni- -mo  K78,,,,,tr,action,kata kerja,1185,398,139.0,89.0,,,73.0
1063,10.645,lead by the hand,tuntun  menuntun,umbu,umbu ro- ni- moN-~ -mo (orang buta) p71,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,ro- ni- moN- -mo  ,,(orang buta),,,tr,action,,1186,,0.0,0.0,,,
1065,12.230,separate,"pisah  memisahkan  ->02.341, 17.920",segii,"segii ""sebelah"" p58",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,"""sebelah""",,,tr,action,,,,0.0,0.0,,,
1068,12.930,change,ubah  merubah  mengubah,balia'o,balia'o mo-  p62,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mo-  ,,,,,intr,action,,,,0.0,0.0,,,
1069,14.255,repeat,ulang  mengulangi,'usili,"'usili, baliggango moN-~ ni-~",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,tr,action,kata kerja,,377*,230.0,0.0,C178 G174,,
1069,14.255,repeat,ulang  mengulangi,baliggango,"'usili, baliggango moN-~ ni-~",Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,moN- ni-,,,,,tr,action,kata kerja,,377*,230.0,0.0,C178 G174,,
1071,13.215,fill,isi  mengisi,isi,isi ro--a'o -ni~ ro--ni mba--ni isisia'o p63,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,ro--a'o -ni ro--ni mba--ni isisia'o ,,,,culture,tr,action,,1023,,0.0,0.0,,,
1072,12.240,"open, uncover",buka  membuka ->09.161,'unggara'o,"'unggara'o ni- moN- ma- ""terbuka"" p55",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ni- moN- ma-  ,,"""terbuka""",,,tr,action,kata kerja,1245,389*,0.0,92.0,,,
1073,12.250,close,tutup  menutup,tutubi,"tutubi  ni- mete- ""tertutup""  -mo",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ni- mete-   -mo,,"""tertutup""",,,tr,action,,1246,,0.0,0.0,,,
1073b,12.260,"cover (cup, pot) with a lid",tutup  menutup (cangkir),sauni,sauni moN- ni-  p68,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,moN- ni-  ,,,,,tr,action,,1246a,,0.0,0.0,,,
1075,15.745,"become hard, freeze",beku  membeku (w) ->15.740,na'ada,na'ada =15.740,Taje,Petapa,120.1238,-0.7782,,True,,,False,=15.740,,,,,,intr / tr,process,,,,0.0,0.0,,,57.0
1076,14.410,day,hari,rega,rega  p51,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,noun,,waktu,1394,354,67.0,168.0,,,26.0
1077,14.420,night,malam,ndou,ndou -nya mo- -mo p70,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-nya mo- -mo ,,,,time,noun,,waktu,1401,355*,195.0,167.0,C50 D87 E43 F43 G49,92.0,105.0
1085a,14.731,year (native cycles),tahun menurut masyarakat setempat,sampae,sampae,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,time,noun,,waktu,1406a,,0.0,0.0,,,
1094,14.440,morning,pagi,somunondo,somunondo -mo  p65 p67,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-mo   ,,,,time,noun,,waktu,1424,356,182.0,0.0,,,
1096a,14.433,the sun has risen,matahari sudah terbit (jam 6),sobunondo K79,"sobunondo K79, 'o'ondu'ondu p65  ""pagi-pagi""",Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,time,noun,,,,,0.0,0.0,,,
1096a,14.433,the sun has risen,matahari sudah terbit (jam 6),'o'ondu'ondu,"sobunondo K79, 'o'ondu'ondu p65  ""pagi-pagi""",Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,"""pagi-pagi""",,time,noun,,,,,0.0,0.0,,,
1097,14.450,midday,siang,leo,leo -nya me-~ -mo  p70,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,-nya me- -mo  ,,,,time,noun,,waktu,1397,357*,199.0,0.0,,,
1098,14.455,afternoon,sore,so'onoßia,so'onoßia / sonoßia  [F],Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,noun,,waktu,,358,2.0,0.0,,,
1098,14.455,afternoon,sore,sonoßia,so'onoßia / sonoßia  [F],Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,[F],,,time,noun,,waktu,,358,2.0,0.0,,,
1100,14.470,today,hari ini,rega nee,rega nee p51,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,adv / qual,,waktu,1420,360,320.0,0.0,,,
1101,14.480,tomorrow,besok,maingolu,maingolu  p54,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,adv / qual,,waktu,1422,361,322.0,0.0,,,
1103,14.490,yesterday,kemarin,rißengi,rißengi  p54,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,adv / qual,,waktu,1418,359,372.0,0.0,,,
1104,14.491,day before yesterday,kemarin dulu,ipua,ipua  p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,adv / qual,,,1419,,0.0,0.0,,,
1105,14.360,"now, already (perfective)",sudah =14.290?#,notoumo,notoumo p70,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,time,adv / qual,,tata bahasa,1428,319*,203.0,0.0,,,
1115,14.372,a moment ago,tadi,pangane,pangane  p53,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,adv / qual,,,1416,,0.0,0.0,,,
1125,12.460,west,barat,bara,bara  p70,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,noun,,posisi,1434,343*,348.0,0.0,C107 E99 F99 G106,,
1126,12.450,east,timur,timboro,timboro,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,noun,,posisi,1433,344*,88.0,0.0,C106 E98 F98 G105,,
1127,12.470,north,utara,utara,utara ~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,,,,,space,noun,,,1431,,0.0,0.0,,,
1128,12.480,south,selatan,salatan,salatan ~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,,,,,space,noun,,,1432,,0.0,0.0,,,
1129,12.410,right (hand/side),kanan,nggana,nggana,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,posisi,1436,342,236.0,3.0,,,118.0
1130,12.420,left (hand/side),kiri,njidi,njidi,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,posisi,1435,341,161.0,2.0,,,86.0
1131,12.353,edge,pinggir,gigisinya,gigisinya,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,noun,,posisi,,353*,0.0,0.0,C108 E100 F97 G104,,
1132,12.110,place,tempat  ->12.160,pemereo,pemereo  p56,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,noun,,,,,0.0,0.0,,,
1133,12.370,"middle, center","pertengahan, pusat",tatanga    santongo   K79,"tatanga p70   santongo ""setengah""  K79",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,"""setengah""",,space,noun,,,,,0.0,0.0,,,
1134,12.000,"at, in",di,ri   K70,ri  p44 K70,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,prepositio,,posisi,1448,340,0.0,173.0,,,5.0
1135,12.080,"on top of, above",di atas,ri ßaßo,ri ßaßo -nya [F],Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-nya ,[F],,,space,prepositon,,posisi,1437,348,0.0,175.0,C101 E93 F92 G99,,
1136,12.070,"under, below",di bawah,ri anggu,ri anggu -nya,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-nya,,,,space,prepositio,,posisi,1440/1444,347*,331.0,176.0,C103 E95 F94 G101,,
1137,12.011,behind,di belakang,ri tanga,ri tanga,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,prepositio,,posisi,,349*,0.0,0.0,C105 E97 F96 G103,,
1138,12.050,inside,di dalam,ri raro,ri raro -nya,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-nya,,,,space,prepositio,,posisi,1457,352,0.0,174.0,C100 E92 F91 G98,,
1139,12.432,nearby,di dekat ->12.430,'osu,=12.430,Taje,Petapa,120.1238,-0.7782,,True,,,False,=12.430,mV-,,,,space,prepositio,,,1452,,0.0,0.0,,,
1140,12.040,in front,"di depan, di muka",ri ngayo,ri ngayo  p45 p70,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,prepositio,,posisi,1412,350*,0.0,0.0,C104 E96 F95 G102,,
1141,12.060,outside,di luar,sambaliku,sambaliku -nya  ~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,-nya  ,,,,space,prepositio,,posisi,1455,351,0.0,0.0,C102 E94 F93 G100,,
1142a,12.055,in between,di antara,ri antara,ri antara / tatanga -nya,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,prepositio,,,,,0.0,0.0,,,
1142a,12.055,in between,di antara,tatanga,ri antara / tatanga -nya,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-nya,,,,space,prepositio,,,,,0.0,0.0,,,
1143,12.004,way over there,di sana,riamai,riamai  p52 p65,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,tata bahasa,1390,326*,0.0,0.0,C99 E91 G97,,
1144,12.002,here,di sini,ri'ini,"ri'ini / riini -mo p52 p60, rinee  p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,tata bahasa,1388,324*,0.0,0.0,C98 E90 G96,,71.0
1144,12.002,here,di sini,riini,"ri'ini / riini -mo p52 p60, rinee  p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-mo  ,,,,space,adv / qual,,tata bahasa,1388,324*,0.0,0.0,C98 E90 G96,,71.0
1144,12.002,here,di sini,rinee,"ri'ini / riini -mo p52 p60, rinee  p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,tata bahasa,1388,324*,0.0,0.0,C98 E90 G96,,71.0
1145,12.003,there,di situ,ritu'ee ritutu'ee,ritu'ee ritutu'ee,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,tata bahasa,1389,325*,0.0,0.0,C99 E91 G97,,162.0
1146,12.090,toward the sea,"ke arah laut  ->10.476f,01.320",minjau,minjau / menyau~ ri tasi  p70,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,intr / pre,,posisi,,345*,0.0,0.0,,,
1146,12.090,toward the sea,"ke arah laut  ->10.476f,01.320",menyau ri tasi,minjau / menyau~ ri tasi  p70,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,,,,,,intr / pre,,posisi,,345*,0.0,0.0,,,
1147,12.091,toward the interior,ke arah (pe)dalam(an),mbure ri buuti,mbure ri buuti,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,intr / pre,,posisi,,346*,0.0,0.0,,,
1147a,12.006,hither,ke sini,tamai,"tamai  p44, aimo ""mari"" p61",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,intr / adv,,posisi,,,0.0,0.0,,,
1147a,12.006,hither,ke sini,aimo,"tamai  p44, aimo ""mari"" p61",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,"""mari""",,,intr / adv,,posisi,,,0.0,0.0,,,
1149,12.095,from,dari,la'o,la'o,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,prepositio,,,1446,,0.0,0.0,,,
1155,10.570,go inside,masuk  memasuki,sua,sua meN- -mo  ni--ki  p69,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,meN- -mo  ni--ki  ,,,,space,intr,action,,1458,,0.0,0.0,,,
1160,,my house,rumahku k.g. empunya o. ke I tunggal,tadu'u,tadu'u  p45,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1369,,0.0,0.0,,,
1161,,our house (exclusive),rumah kami (ke I jamak (exclusive),tadu mami,tadu mami,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1372,,0.0,0.0,,,
1162,,our house (inclusive),rumah kita  (ke I jamak (inkl.)),taduta,taduta,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1371,,0.0,0.0,,,
1163,,your house (sing.),rumahmu (k.g. empunya o. ke II tunggal),tadumu,tadumu,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1373,,0.0,0.0,,,
1163a,,your house (plural),rumah kamu,tadu miu,tadu miu,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1374,,0.0,0.0,,,
1163b,,his/her house,rumahnya,tadunya,tadunya,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1377/78,,0.0,0.0,,,
1163c,,their house,rumah mereka,tadu jimo,tadu jimo,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,,1375/76,,0.0,0.0,,,
1164,02.910,I,"aku, saya",a'u,"a'u / au  [h] p44  a'umo  ""untuk saya"" p61",Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1164,02.910,I,"aku, saya",au     a'umo,"a'u / au  [h] p44  a'umo  ""untuk saya"" p61",Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,[h],"""untuk saya""",,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1165,02.942,we (excl.),kami,'ami,'ami,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1366,100*,0.0,185.0,C25 E21 G24,,
1166,02.941,we (inclusive)/you (polite/for older people),kita,'ita,'ita  p53,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1365,101*,0.0,185.0,C26 D3 E22 F19 G25,3.0,182.0
1167,02.920,"you (fam.), thou","engkau, kamu",si'oo,si'oo,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1359,098*,0.0,183.0,C23 D2 E19 G22,2.0,168.0
1168,02.950,"you (plural), ye","kalian, kamu sekalian#",miu,miu / 'emiu K74  p60,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1360,102*,0.0,186.0,,,198.0
1168,02.950,"you (plural), ye","kalian, kamu sekalian#",'emiu K,miu / 'emiu K74  p60,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1360,102*,0.0,186.0,,,198.0
1169,02.960,they,mereka,jimo,jimo,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1367/13,103*,0.0,187.0,C27 G26,,163.0
1170,02.930,"he, she","dia, ia",ia,ia,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1363/13,099,0.0,184.0,C24 E20 G23,,66.0
1171,,this,ini,nee,nee / nenee  p52,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1383,321*,0.0,177.0,C96 D4 F89 G94,4.0,167.0
1171,,this,ini,nenee,nee / nenee  p52,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1383,321*,0.0,177.0,C96 D4 F89 G94,4.0,167.0
1172,,that (nearby),itu (dekatmu),tu'ee,tu'ee,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1384,322*,0.0,178.0,C97 D5 E89 F90 G95,5.0,161.0
1173,,that distant,itu yang jauh,mai,mai  p52,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,,pronoun,,tata bahasa,,323*,0.0,172.0,,,
1176,17.700,whatever you call it,anu,sisanu,sisanu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,,,tata bahasa,,318,351.0,0.0,,,
1177,,"which, who, that (relative pronoun)",yang,sanu,"sanu  p52, to  p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,pronoun,,,1391,,0.0,0.0,,,
1177,,"which, who, that (relative pronoun)",yang,to,"sanu  p52, to  p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,pronoun,,,1391,,0.0,0.0,,,
1178,17.640,what?,apa?,sapa,sapa  p53,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,pronoun,,kata tanya,1380,482*,350.0,188.0,C172 D7 E157 F156 G168,7.0,184.0
1179,17.680,who?,siapa?,sisee K?,sisee K?,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,pronoun,,kata tanya,1379,483*,355.0,189.0,C173 D6 E158 F157 G169,6.0,188.0
1180,17.690,why?,"mengapa?, kenapa?  !NB: also do what? #",no'uya,no'uya  p53,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,kata tanya,1465,488*,0.0,0.0,C175 E160 F159 G172,,
1181,17.650,when?,kapan?,ma'impia,ma'impia  p54 p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,time,adv / qual,,kata tanya,1427,485,352.0,170.0,,,185.0
1182,17.660,where?,di mana?,ri'inu,"ri'inu -mo  p53 p60, sima'inu p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-mo   ,,,,space,adv / qual,,kata tanya,1460,484,353.0,181.0,C174 E159 F158 G170,,186.0
1182,17.660,where?,di mana?,sima'inu,"ri'inu -mo  p53 p60, sima'inu p53",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,space,adv / qual,,kata tanya,1460,484,353.0,181.0,C174 E159 F158 G170,,186.0
1185,17.620,how many? how much?,berapa?,so'uya,so'uya  -mo p63 p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,-mo  ,,,,,,,kata tanya,1338,486,143.0,0.0,C177 E162 F161 G173,,
1186,17.610,how?,bagaimana?,sema'inu,sema'inu  p53,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,,,kata tanya,1461,487*,0.0,194.0,C176 E161 F160 G171,,74.0
1188,13.010,one,satu,sobua   Kmompasabua   K77,"sobua  p60 K68  mompasabua [2. mompasaßua] ""mempersatukan"" K77",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,[2. mompasaßua],"""mempersatukan""",,,number,,nomor-nomor,1293,327,207.0,197.0,C68 D10 E60 F60 G66,11.0,109.0
1189,13.020,two,dua,rorua,rorua p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1294,328,330.0,198.0,C69 D11 E61 F61 G67,12.0,176.0
1190,13.030,three,tiga,totolu,totolu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1295,329,314.0,199.0,C70 E62 F62 G68,,169.0
1191,13.040,four,empat,apati  pabua,apati  pabua,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1296,330,121.0,200.0,C71 E63 F63 G69,,56.0
1192,13.050,five,lima,lelima,lelima / elima~,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1297,331,114.0,0.0,C72 E64 F64 G70,,50.0
1192,13.050,five,lima,elima,lelima / elima~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,,,,,,number,,nomor-nomor,1297,331,114.0,0.0,C72 E64 F64 G70,,50.0
1193,13.060,six,enam,oono,oono,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1298,332,264.0,0.0,C73 E65 F65 G71,,
1194,13.070,seven,tujuh,pepitu,pepitu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1299,333,253.0,0.0,C74 E66 F66 G72 Sa143,,
1195,13.080,eight,delapan,oßalu,oßalu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1300,334,93.0,0.0,C75 E67 F67 G73,,
1196,13.090,nine,sembilan,sesio,sesio,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1301,335,196.0,0.0,C76 E68 F68 G74,,
1197,13.100,ten,sepuluh,sompulu,sompulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1302,336,306.0,0.0,C72 E69 F69 G75 Sa176,,
1198,13.101,eleven,sebelas,sompulu sobua,sompulu sobua,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1303,,0.0,0.0,,,
1199,13.102,twelve,dua belas,sompulu rua,sompulu (ro)rua,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,(ro),,,number,,,1304,,0.0,0.0,,,
1200,,thirteen,tiga belas,sompulu totolu,sompulu totolu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1305,,0.0,0.0,,,
1204,13.104,twenty,dua puluh,roumpulu,roumpulu  p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1312,337,329.0,0.0,C78 E70 F70 G76 Sa192,,
1207,,thirty,tiga puluh,tolumpulu,tolumpulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1316,,0.0,0.0,,,
1207a,,forty,empat puluh,apampulu,apampulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1317,,0.0,0.0,,,
1207b,,fifty,lima puluh,limampulu,limampulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1318,,0.0,0.0,,,
1207c,,sixty,enam puluh,onompulu,onompulu [h],Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,[h],,,,number,,,1319,,0.0,0.0,,,
1207d,,seventy,tujuh puluh,pitumpulu,pitumpulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1320,,0.0,0.0,,,
1208,,eighty,delapan puluh,ßalumpulu,ßalumpulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1321,,0.0,0.0,,,
1209,,ninety,sembilan puluh,siompulu,siompulu,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,,1322,,0.0,0.0,,,
1210,13.105,hundred,seratus,sagatus,sagatus,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1323,338,144.0,0.0,C79 E71 F71 G77 Sa84,,
1211,13.106,thousand,seribu,sonjobu   K79,sonjobu   K79,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,number,,nomor-nomor,1324,339,313.0,0.0,C80 E72 F72 G78,,
1212,,#complex number#,##,lima gatus pitumpulu apati,lima gatus pitumpulu apati ~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,,,,,,number,,,1325,,0.0,0.0,,,
1213,12.550,"big, large",besar,oge,oge mV-  po'o- po'ogea'o~ -mo K77 p44 p47,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,mV-  po'o- po'ogea'o -mo K,,,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1214,12.560,small (object),kecil,do'i,do'i mV- po'o-  K77,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- po'o-  K77,,,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1215,16.710,good,baik,mbosi,mbosi mV- po'o- mopo'o- nipo'o- p47 p48 p53 p71,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- po'o- mopo'o- nipo'o-    ,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215a,16.815,"fine, beautiful, splendid","bagus, enak",nyama,nyama mV- -mo  p47,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo  ,,,,,stative,property,kata sifat,1135,,0.0,0.0,,,
1216,16.720,"bad, rotten, nasty","jahat, buruk",jaati,jaati mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1218,15.830,wet,basah,gege,gege mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
