NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0345,02.562,great-grandparents,moyang,siopung,"siopung, DMB: kaikai",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0266,,0.0,0.0,,,
0345,02.562,great-grandparents,moyang,kaikai,"siopung, DMB: kaikai",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0266,,0.0,0.0,,,
0346,02.563,great-great-grandparents,buyut #combine with next#,to hiulu,to hiulu,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0265,,0.0,0.0,,,
0346a,02.560,ancestors,nenek moyang,siopung,"siopung 93/6  +DMB, to hiulu  93/6",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0267,082*,0.0,0.0,C150 G152,,
0346a,02.560,ancestors,nenek moyang,to hiulu,"siopung 93/6  +DMB, to hiulu  93/6",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0267,082*,0.0,0.0,C150 G152,,
0347,02.480,grandchild,cucu,ma'upu,ma'upu   DMB: mo'upu,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0274,079,0.0,0.0,C154 E140 F139 G146,,
0347,02.480,grandchild,cucu,mo'upu,ma'upu   DMB: mo'upu,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0274,079,0.0,0.0,C154 E140 F139 G146,,
0348,02.482,great-grandchild,cicit,sundur,sundur  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0274a,,0.0,0.0,,,
0349,02.483,great-great-grandchild,"cece, piut",soe,"soe, DMB mo'upu baintu'u",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0274b,,0.0,0.0,,,
0349,02.483,great-great-grandchild,"cece, piut",DMB mo'upu baintu'u,"soe, DMB mo'upu baintu'u",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0274b,,0.0,0.0,,,
0349a,02.484,great-great-great-grandchild (etc.),anak dari cece (layar keempat),papisoe,"papisoe, DMB: mo'upu soe",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0274c,,0.0,0.0,,,
0349a,02.484,great-great-great-grandchild (etc.),anak dari cece (layar keempat),mo'upu soe,"papisoe, DMB: mo'upu soe",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0274c,,0.0,0.0,,,
0352,02.520,aunt,bibi,posinaung,posinaung  DMB: posinaong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0281/02,091*,0.0,0.0,C156 E142 F141 G150,,
0352,02.520,aunt,bibi,posinaong,posinaung  DMB: posinaong,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0281/02,091*,0.0,0.0,C156 E142 F141 G150,,
0352a,02.521,aunt (form of address),bibi  (panggilan),máina,máina,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0281/28,,0.0,0.0,,,
0361,02.510,uncle,paman,posiamaung,posiamaung  DMB: posiamaong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0275/02,089*,0.0,0.0,C155 E141 F140 G149,,
0361,02.510,uncle,paman,posiamaong,posiamaung  DMB: posiamaong,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0275/02,089*,0.0,0.0,C155 E141 F140 G149,,
0361a,02.511,uncle (form of address),paman (panggilan),mangkë,mangkë,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0275/28,,0.0,0.0,,,
0368,02.530,nephew/niece,kemanakan,poanaung,poanaung  DMB: poana'ong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0287/02,,0.0,0.0,,,
0368,02.530,nephew/niece,kemanakan,poana'ong,poanaung  DMB: poana'ong,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0287/02,,0.0,0.0,,,
0378,02.550,cousin,saudara sepupu (satu kali),pontolituai sembiti,"pontolituai sembiti, DMB: sana sembiti",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0295/02,,0.0,0.0,,,
0378,02.550,cousin,saudara sepupu (satu kali),sana sembiti,"pontolituai sembiti, DMB: sana sembiti",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0295/02,,0.0,0.0,,,
0381,02.310,spouse,isteri / suami,haapi,haapi  DMB: raapi -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0317/18,072*,147.0,57.0,C141 D16 E132 F131 G140,,76.0
0381,02.310,spouse,isteri / suami,raapi,haapi  DMB: raapi -nya,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya,,,,kinship,noun,,hubungan kemasyarakatan,0317/18,072*,147.0,57.0,C141 D16 E132 F131 G140,,76.0
0383,02.600,parents-in-law,mertua,maniang,maniang  DMB: meniang,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0297,,0.0,0.0,,,
0383,02.600,parents-in-law,mertua,meniang,maniang  DMB: meniang,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0297,,0.0,0.0,,,
0384,02.602,child's spouse's parents (orig: respective parents of the married couple)#,besan,tolumeniang,DMB: tolumeniang,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0298,,0.0,0.0,,,
0389,02.630,son or daughter-in-law,menantu,tomadait,tomadait,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0301,,0.0,0.0,,,
0396,02.652,spouse's sibling's spouse,biras,lago,lago   +DMB  p156,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0306/14,,0.0,0.0,Z: In-law ('cousin'outside),,
0400,02.650,brother/sister-in-law,ipar,ipag,ipag [w]  mo- 93/20  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-   ,[w],,,kinship,noun,,,0310/14,,0.0,0.0,"Z2.65A bayaw=broth, siipar=sis",,
0405,02.710,step-parents/children,tiri,wato',wato' -onya DMB: uato'/ato',Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-onya  uato',,,,kinship,noun,,,0304,,0.0,0.0,,,
0405,02.710,step-parents/children,tiri,ato',wato' -onya DMB: uato'/ato',Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0304,,0.0,0.0,,,
0410,02.755,adopted child,anak pungut,ngana pëtubu,"ngana pëtubu, ngana niduhu' [1. diduhu']  monduhu' 93/6 DMB: ngana to iduru'",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0305,,0.0,0.0,,,
0410,02.755,adopted child,anak pungut,ngana niduhu'   monduhu',"ngana pëtubu, ngana niduhu' [1. diduhu']  monduhu' 93/6 DMB: ngana to iduru'",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,[1. diduhu'],,,kinship,noun,,,0305,,0.0,0.0,,,
0410,02.755,adopted child,anak pungut,ngana to iduru',"ngana pëtubu, ngana niduhu' [1. diduhu']  monduhu' 93/6 DMB: ngana to iduru'",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0305,,0.0,0.0,,,
0411,02.750,orphan,anak yatim,ngana toilu,ngana toilu,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0411a,02.757,illegitimate child,tidak sah (anak),ngana bulë,ngana bulë,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,,,,,,0.0,0.0,,,
0412,02.430,offspring,keturunan,biija,"biija, DMB: turunan",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,,,hubungan kemasyarakatan,,083*,206.0,0.0,,,
0412,02.430,offspring,keturunan,turunan,"biija, DMB: turunan",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,,,hubungan kemasyarakatan,,083*,206.0,0.0,,,
0413,02.760,widow/er,janda (mati),balu,balu  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,,,hubungan kemasyarakatan,,094*,357.0,0.0,,,
0414,02.762,divorcee,janda (cerai),timbala,timbala  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0415,02.810,"relative, kin",sanak,sana',sana' /A  DMB: saana',Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0415,02.810,"relative, kin",sanak,A,sana' /A  DMB: saana',Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0415,02.810,"relative, kin",sanak,saana',sana' /A  DMB: saana',Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0416,02.815,related,keluarga,umput sana'A,"umput sana'A  ""hubungan keluarga"" p11",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""hubungan keluarga""",,kinship,noun,,,0315,,0.0,0.0,,,
0417,02.816,unrelated,bukan keluarga,bo'on sana'A,bo'on sana'A  DMB: di saana',Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,0316,,0.0,0.0,,,
0417,02.816,unrelated,bukan keluarga,di saana',bo'on sana'A  DMB: di saana',Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,0316,,0.0,0.0,,,
0420,02.345,bride price,mas kawin,pasorong,pasorong  DMB: sorong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,kebiasaan,0411,481*,0.0,0.0,C160 E146 F145 G156,,
0420,02.345,bride price,mas kawin,sorong,pasorong  DMB: sorong,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,culture,noun,,kebiasaan,0411,481*,0.0,0.0,C160 E146 F145 G156,,
0421,02.341,divorce,"cerai, talak  ->12.230",gaat,"gaat  mo- ""bercerai""  DMB: me-, 'alingkaar sipo- [1. sipolingkaar 2. sipo'olingkaar]  93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-  ,,"""bercerai""",,kinship,noun,,,0410,,0.0,0.0,,,
0421,02.341,divorce,"cerai, talak  ->12.230",,"gaat  mo- ""bercerai""  DMB: me-, 'alingkaar sipo- [1. sipolingkaar 2. sipo'olingkaar]  93/5",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,me-,,,,kinship,noun,,,0410,,0.0,0.0,,,
0421,02.341,divorce,"cerai, talak  ->12.230",'alingkaar,"gaat  mo- ""bercerai""  DMB: me-, 'alingkaar sipo- [1. sipolingkaar 2. sipo'olingkaar]  93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,sipo-   ,[1. sipolingkaar 2. sipo'olingkaar],,,kinship,noun,,,0410,,0.0,0.0,,,
0422,02.380,married person,orang yang sudah kawin,to nohapimo,to nohapimo  93/5  DMB: narapimo,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0422,02.380,married person,orang yang sudah kawin,narapimo,to nohapimo  93/5  DMB: narapimo,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0424,02.330,"marry, marriage","kawin, perkawinan",hapi,"hapi popo- hopo-, DMB: nika i- mo-~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,popo- hopo-,,,,culture,tr,action,,0408,,0.0,0.0,,,
0424,02.330,"marry, marriage","kawin, perkawinan",nika,"hapi popo- hopo-, DMB: nika i- mo-~",Dampelas,Dampla in Bangkir,120.2287,0.7803,,False,,,False,nan,i- mo-,,,,culture,tr,action,,0408,,0.0,0.0,,,
0427,21.430,commit adultery,zinah  berzinah,ngkodoung,ngkodoung mo- li- moli- 93/8,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo- li- moli- ,,,,culture,intr,action,,0415,,0.0,0.0,,,
0429,02.100,person,orang,too,too,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0238,069*,214.0,53.0,C138 D17 E129 F126 G135,18.0,111.0
0430,02.105,"man, mankind",manusia,manusia,manusia  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0236,,0.0,0.0,,,
0431,19.212,population,penduduk,togungapang,"togungapang, DMB: isi ngapang",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0365,,0.0,0.0,,,
0431,19.212,population,penduduk,isi ngapang,"togungapang, DMB: isi ngapang",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0365,,0.0,0.0,,,
0432,02.253,"boy, lad (call form)",anak laki-laki  (panggilan) ->04.492,'uka,"'uka / kuka~, DMB: odu",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0250,,0.0,0.0,,,
0432,02.253,"boy, lad (call form)",anak laki-laki  (panggilan) ->04.492,kuka,"'uka / kuka~, DMB: odu",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,humans,noun,,,0250,,0.0,0.0,,,
0432,02.253,"boy, lad (call form)",anak laki-laki  (panggilan) ->04.492,odu,"'uka / kuka~, DMB: odu",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0250,,0.0,0.0,,,
0433,02.263,girl  (call form),anak perempuan  (panggilan) ->04.480,'ika,"'ika / kika~, DMB: bii",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0260a,,0.0,0.0,,,
0433,02.263,girl  (call form),anak perempuan  (panggilan) ->04.480,kika,"'ika / kika~, DMB: bii",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,humans,noun,,,0260a,,0.0,0.0,,,
0433,02.263,girl  (call form),anak perempuan  (panggilan) ->04.480,bii,"'ika / kika~, DMB: bii",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0260a,,0.0,0.0,,,
0434,02.458,twins,anak kembar,kêhapit,"kêhapit, DMB: ngana rapit/norapit",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0181,,0.0,0.0,,,
0434,02.458,twins,anak kembar,ngana rapit,"kêhapit, DMB: ngana rapit/norapit",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0181,,0.0,0.0,,,
0434,02.458,twins,anak kembar,norapit,"kêhapit, DMB: ngana rapit/norapit",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0181,,0.0,0.0,,,
0435,02.280,"baby, infant",bayi,ngana mono mëreang,"ngana mono mëreang ""anak masih merah""",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""anak masih merah""",,humans,noun,,,0259/26,,0.0,0.0,,,
0436,02.251,"youth (male), young man (adolescent)",pemuda (laki-laki),'abelasang,"'abelasang RDP me-RDP- ""old person behaves like a young one""  DMB: abilasang",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,RDP me-RDP-  ,,"""old person behaves like a young one""",,humans,noun,,,0247,,0.0,0.0,,,
0436,02.251,"youth (male), young man (adolescent)",pemuda (laki-laki),abilasang,"'abelasang RDP me-RDP- ""old person behaves like a young one""  DMB: abilasang",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0247,,0.0,0.0,,,
0437,02.261,"virgin, young girl",gadis,handaa,handaa  DMB: rendaa -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0251,,0.0,0.0,,,
0437,02.261,"virgin, young girl",gadis,rendaa,handaa  DMB: rendaa -nya,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya,,,,humans,noun,,,0251,,0.0,0.0,,,
0440,02.210,"man, male",laki-laki,langkai,langkai  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,property,,hubungan kemasyarakatan,0241,070,176.0,54.0,C139 E130 F129 G138,17.0,93.0
0441,02.461,old man,laki-laki tua,to molangkai,"to molangkai -mo langkaiong  93/6, DMB: langkai to meisi",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo langkaiong  ,,,,humans,noun,,,0253,,0.0,0.0,,,
0441,02.461,old man,laki-laki tua,langkai to meisi,"to molangkai -mo langkaiong  93/6, DMB: langkai to meisi",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0253,,0.0,0.0,,,
0442,02.220,woman,perempuan,bengkël,bengkël  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,property,,hubungan kemasyarakatan,0242,071,364.0,55.0,C140 D15 E131 F130 G139,16.0,195.0
0443,02.471,old woman,perempuan tua,to nobengkëlëmo,"to nobengkëlëmo, DMB: bengkel to meisi  ~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,,0254,,0.0,0.0,,,
0443,02.471,old woman,perempuan tua,bengkel to meisi,"to nobengkëlëmo, DMB: bengkel to meisi  ~",Dampelas,Dampla in Bangkir,120.2287,0.7803,,False,,,False,nan,,,,,humans,noun,,,0254,,0.0,0.0,,,
0444,18.280,name,nama,sango,sango  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,kebiasaan,0239,475,189.0,63.0,C145 D100 E136 F125 G134,100.0,99.0
0445,18.285,nickname,julukan,pongunde,DMB: pongunde,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,0240,,0.0,0.0,,,
0446,19.420,slave,"hamba, budak",botuan,botuan  DMB: betuang,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0394,093,268.0,0.0,C159 E145 F144 G155,,
0446,19.420,slave,"hamba, budak",betuang,botuan  DMB: betuang,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0394,093,268.0,0.0,C159 E145 F144 G155,,
0447,19.430,servant,pelayan,to petohata,to petohata ~,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,culture,noun,,,0998,,0.0,0.0,,,
0448,19.560,guest,tamu,tohata,tohata / torata~  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0323,095*,0.0,0.0,C158 E144 F143 G154,,
0448,19.560,guest,tamu,torata,tohata / torata~  +DMB,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0323,095*,0.0,0.0,C158 E144 F143 G154,,
0449,19.550,foreigner,orang asing,to ala tolo'ung,to ala tolo'ung  DMB: to la tolo'ung,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,0324,,0.0,0.0,,,
0449,19.550,foreigner,orang asing,to la tolo'ung,to ala tolo'ung  DMB: to la tolo'ung,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,culture,noun,,,0324,,0.0,0.0,,,
0450,19.510,"companion, friend","kawan, teman",tagu,tagu -nya  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya  ,,,,humans,noun,,hubungan kemasyarakatan,0320,096*,59.0,0.0,C157 E143 F142 G153,,
0451,19.511,"comrade, friend","sekutu, teman #combine?#",tagu seséibi,"tagu seséibi, DMB: posimbesanong",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,0321,,0.0,0.0,,,
0451,19.511,"comrade, friend","sekutu, teman #combine?#",posimbesanong,"tagu seséibi, DMB: posimbesanong",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,culture,noun,,,0321,,0.0,0.0,,,
0451a,19.512,buddy (term of address among equals),kawan (panggilan),konci,konci  ~ 93/25,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,humans,noun,,,,,0.0,0.0,,,
0452,02.107,dwarf,orang katai ->12.320,kototiyo,"kototiyo (l-l), katënci (per), DMB: to mpudu'",Dampelas,Talaga,119.8558,0.1985,masculine,True,,,False,nan,,,,,humans,noun,,,1076,,0.0,0.0,,,
0452,02.107,dwarf,orang katai ->12.320,katënci,"kototiyo (l-l), katënci (per), DMB: to mpudu'",Dampelas,Talaga,119.8558,0.1985,feminine,True,,,False,nan,,,,,humans,noun,,,1076,,0.0,0.0,,,
0452,02.107,dwarf,orang katai ->12.320,to mpudu',"kototiyo (l-l), katënci (per), DMB: to mpudu'",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,humans,noun,,,1076,,0.0,0.0,,,
0453,01.100,world,dunia,dunia,dunia ~,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,cosmos,noun,,,,,0.0,0.0,,,
0455,01.212,"earth, soil",tanah,tano,tano  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0970,197*,86.0,119.0,C36 D77 E31 F33 G35,79.0,36.0
0456,01.211,land,darat,'atanoong,'atanoong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,,0942,,0.0,0.0,,,
0457,01.310,water,air,ogo,"ogo -nya meogoogo ""ambil air (peminangan)""  +DMB",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya meogoogo   ,,"""ambil air (peminangan)""",,cosmos,noun,,alam dunia,0930,201,341.0,122.0,C31 D73 E26 F23 G30,75.0,181.0
0458,01.320,"sea, ocean",laut,tasi' I,"tasi' I, dihiong  ""lautan""  p114  DMB: duriong p16y",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0931,193,250.0,124.0,C40 E34 F28 G38,,129.0
0458,01.320,"sea, ocean",laut,dihiong,"tasi' I, dihiong  ""lautan""  p114  DMB: duriong p16y",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""lautan""",,cosmos,noun,,alam dunia,0931,193,250.0,124.0,C40 E34 F28 G38,,129.0
0458,01.320,"sea, ocean",laut,duriong,"tasi' I, dihiong  ""lautan""  p114  DMB: duriong p16y",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0931,193,250.0,124.0,C40 E34 F28 G38,,129.0
0459,01.350,wave,ombak,barumbang,barumbang  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,,0935,,0.0,0.0,,,
0460,01.322,calm (of sea),tenang (laut),loto',loto' mV-O  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-O  ,,,,cosmos,stative,,,,,0.0,0.0,,,
0461,01.323,"rough (of sea), surf","gelombang bergelombang, tidak tenang",tarënto,"tarënto, mooge barumbang,  pangiris (angin kencang) p14 93/p, DMO: mombarumbangA ~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,stative,,,0936,,0.0,0.0,,,
0461,01.323,"rough (of sea), surf","gelombang bergelombang, tidak tenang",mooge barumbang,"tarënto, mooge barumbang,  pangiris (angin kencang) p14 93/p, DMO: mombarumbangA ~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,stative,,,0936,,0.0,0.0,,,
0461,01.323,"rough (of sea), surf","gelombang bergelombang, tidak tenang",pangiris,"tarënto, mooge barumbang,  pangiris (angin kencang) p14 93/p, DMO: mombarumbangA ~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(angin kencang),,cosmos,stative,,,0936,,0.0,0.0,,,
0461,01.323,"rough (of sea), surf","gelombang bergelombang, tidak tenang",mombarumbangA,"tarënto, mooge barumbang,  pangiris (angin kencang) p14 93/p, DMO: mombarumbangA ~",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,False,,,False,nan,,,,,cosmos,stative,,,0936,,0.0,0.0,,,
0462,01.324,foam,"buih, busa",vu'o,vu'o [2. fu'o],Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,[2. fu'o],,,cosmos,noun,,,,,0.0,0.0,,,
0463,01.353,"lowtide, ebb",surut,oti,oti  mV-  otioti~  +DMO,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mV-  otioti  ,,,,cosmos,noun,event,,0932,,0.0,0.0,,,
0464,01.352,"tide, hightide",pasang,buntog,"buntog mV-  +DMO, mene' ogo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-  ,,,,cosmos,noun,event,,0934,,0.0,0.0,Z1.36R,,
0464,01.352,"tide, hightide",pasang,mene' ogo,"buntog mV-  +DMO, mene' ogo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,event,,0934,,0.0,0.0,Z1.36R,,
0465,01.340,bay,teluk,lëo',lëo' -onya  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-onya  ,,,,cosmos,noun,,,0937,,0.0,0.0,,,
0466,01.270,"shore, beach",pantai,talinting,"talinting  p113y  +DMB, bibi tasi'  p115",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0938,194,258.0,0.0,,,
0466,01.270,"shore, beach",pantai,bibi tasi',"talinting  p113y  +DMB, bibi tasi'  p115",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0938,194,258.0,0.0,,,
0468,01.255,sandbank,"gosong, beting, busung pasir",otiung,otiung,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,,0940,,0.0,0.0,,,
0469,01.258,isthmus,genting tanah,oyo tano,oyo tano,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,cosmos,noun,,,0945,,0.0,0.0,,,
0469a,01.385,delta,delta,tibu,tibu ~ p15,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,,,,,,,,0.0,,,
