NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0344a,02.462,grandfather (form of address),kakek (panggilan),opu,opu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0263a,,0.0,0.0,,,
0345,02.562,great-grandparents,moyang,siompu nu siopu,siompu nu siopu  ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,kinship,noun,,,0266,,0.0,0.0,,,
0346a,02.560,ancestors,nenek moyang,siopu,MLI: siopu  -nya p111,Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,-nya ,,,,kinship,noun,,hubungan kemasyarakatan,0267,082*,0.0,0.0,C150 G152,,
0347,02.480,grandchild,cucu,moompu,"moompu te= <ompu, MLI: mo'upu  p111",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te= <ompu,,,,kinship,noun,,hubungan kemasyarakatan,0274,079,0.0,0.0,C154 E140 F139 G146,,
0347,02.480,grandchild,cucu,mo'upu,"moompu te= <ompu, MLI: mo'upu  p111",Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0274,079,0.0,0.0,C154 E140 F139 G146,,
0348,02.482,great-grandchild,cicit,to'on,to'on  ->20.705,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,->20.705,,,,,kinship,noun,,,0274a,,0.0,0.0,,,
0349,02.483,great-great-grandchild,"cece, piut",tuloloi,tuloloi  te=,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,kinship,noun,,,0274b,,0.0,0.0,,,
0352,02.520,aunt,bibi,posinaong,posinaong  MLI: posinao,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0281/02,091*,0.0,0.0,C156 E142 F141 G150,,
0352,02.520,aunt,bibi,posinao,posinaong  MLI: posinao,Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,,,,,kinship,noun,,,0281/02,091*,0.0,0.0,C156 E142 F141 G150,,
0352a,02.521,aunt (form of address),bibi  (panggilan),ina,ina  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0281/28,,0.0,0.0,,,
0361,02.510,uncle,paman,posiamaong  posiamao,posiamaong MLI: posiamao,Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,,,,,kinship,noun,,,0275/02,089*,0.0,0.0,C155 E141 F140 G149,,
0361a,02.511,uncle (form of address),paman (panggilan),ama,"ama, mangge  KA  +MLI p111",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0275/28,,0.0,0.0,,,
0361a,02.511,uncle (form of address),paman (panggilan),mangge  KA,"ama, mangge  KA  +MLI p111",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0275/28,,0.0,0.0,,,
0368,02.530,nephew/niece,kemanakan,ponungao,ponungao,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0287/02,,0.0,0.0,,,
0378,02.550,cousin,saudara sepupu (satu kali),rurus sangganing,rurus sangganing  ->14.373,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,->14.373,,,,,kinship,noun,,,0295/02,,0.0,0.0,,,
0381,02.310,spouse,isteri / suami,lapi,lapi  te=,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,kinship,noun,,hubungan kemasyarakatan,0317/18,072*,147.0,57.0,C141 D16 E132 F131 G140,,76.0
0382,02.315,married_couple,suami isteri,montolilapi,montolilapi,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,0318,073*,358.0,58.0,C142 E133 F132 G141,,190.0
0383,02.600,parents-in-law,mertua,memeniang,memeniang,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0297,,0.0,0.0,,,
0384,02.602,child's spouse's parents (orig: respective parents of the married couple)#,besan,sambolai,sambolai  (?),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(?),,kinship,noun,,,0298,,0.0,0.0,,,
0385,02.620,mother-in-law (of a man),ibu mertua,memeniang,=02.600,Tajio,Sienjo,120.0050, -0.3049,,True,,,True,=02.600,,,,,kinship,noun,,,,,0.0,0.0,,,
0387,02.610,father-in-law (of a man),mentua laki-laki,memeniang,=02.600,Tajio,Sienjo,120.0050, -0.3049,,True,,,True,=02.600,,,,,kinship,noun,,,,,0.0,0.0,,,
0389,02.630,son or daughter-in-law,menantu,memeniang,=02.600,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=02.600,,,,,kinship,noun,,,0301,,0.0,0.0,,,
0390,02.631,son-in-law,menantu laki-laki,memeniang,=02.600,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=02.600,,,,,kinship,noun,,,0299,,0.0,0.0,,,
0396,02.652,spouse's sibling's spouse,biras,lago,lago,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0306/14,,0.0,0.0,Z: In-law ('cousin'outside),,
0400,02.650,brother/sister-in-law,ipar,ipag,ipag,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0310/14,,0.0,0.0,"Z2.65A bayaw=broth, siipar=sis",,
0405,02.710,step-parents/children,tiri,wato',wato',Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0304,,0.0,0.0,,,
0410,02.755,adopted child,anak pungut,angana' petuFu,angana' petuFu  te=,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,kinship,noun,,,0305,,0.0,0.0,,,
0411,02.750,orphan,anak yatim,paílu,paílu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0412,02.430,offspring,keturunan,bija,bija  te=,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,,,,hubungan kemasyarakatan,,083*,206.0,0.0,,,
0413,02.760,widow/er,janda (mati),balu,balu  ma- / timbala balu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ma- ,,,,,,,hubungan kemasyarakatan,,094*,357.0,0.0,,,
0413,02.760,widow/er,janda (mati),timbala balu,balu  ma- / timbala balu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,hubungan kemasyarakatan,,094*,357.0,0.0,,,
0414,02.762,divorcee,janda (cerai),timbala,"timbala, tomale -nya ""bekas istri/suami""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0414,02.762,divorcee,janda (cerai),tomale,"timbala, tomale -nya ""bekas istri/suami""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,"-nya ""bekas istri",,,,kinship,noun,,,,,0.0,0.0,,,
0414,02.762,divorcee,janda (cerai),"suami""","timbala, tomale -nya ""bekas istri/suami""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0415,02.810,"relative, kin",sanak,teana',teana'  -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,kinship,noun,,,,,0.0,0.0,,,
0417,02.816,unrelated,bukan keluarga,toonya,toonya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,0316,,0.0,0.0,,,
0420,02.345,bride price,mas kawin,sorong,sorong,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,culture,noun,,kebiasaan,0411,481*,0.0,0.0,C160 E146 F145 G156,,
0421,02.341,divorce,"cerai, talak  ->12.230",gaat,gaat mV- ni- moN--a'o,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ni- moN--a'o,,,,kinship,noun,,,0410,,0.0,0.0,,,
0422,02.380,married person,orang yang sudah kawin,to nolapimo,to nolapimo / to polapi,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0422,02.380,married person,orang yang sudah kawin,to polapi,to nolapimo / to polapi,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,,,,0.0,0.0,,,
0422a,02.825,household,rumah tangga,to neFonuamo,to neFonuamo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,kinship,noun,,hubungan kemasyarakatan,,,0.0,0.0,,,
0424,02.330,"marry, marriage","kawin, perkawinan",polapi,polapi M- ni- nipo- mompo- -ong,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,M- ni- nipo- mompo- -ong,,,,culture,tr,action,,0408,,0.0,0.0,,,
0427,21.430,commit adultery,zinah  berzinah,nyaapi,nyaapi mo- po--a'o~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mo- po--a'o,,,,culture,intr,action,,0415,,0.0,0.0,,,
0429,02.100,person,orang,too,too  -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,humans,noun,,hubungan kemasyarakatan,0238,069*,214.0,53.0,C138 D17 E129 F126 G135,18.0,111.0
0430,02.105,"man, mankind",manusia,manusia,manusia,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0236,,0.0,0.0,,,
0431,19.212,population,penduduk,togudusunang,togudusunang,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0365,,0.0,0.0,,,
0432,02.253,"boy, lad (call form)",anak laki-laki  (panggilan) ->04.492,sioka,sioka / oka,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0250,,0.0,0.0,,,
0432,02.253,"boy, lad (call form)",anak laki-laki  (panggilan) ->04.492,oka,sioka / oka,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0250,,0.0,0.0,,,
0433,02.263,girl  (call form),anak perempuan  (panggilan) ->04.480,silei,silei / lei,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0260a,,0.0,0.0,,,
0433,02.263,girl  (call form),anak perempuan  (panggilan) ->04.480,lei,silei / lei,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0260a,,0.0,0.0,,,
0434,02.458,twins,anak kembar,rapit,rapit me-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,me-,,,,humans,noun,,,0181,,0.0,0.0,,,
0436,02.251,"youth (male), young man (adolescent)",pemuda (laki-laki),dampelau,dampelau mV- p12,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,,,humans,noun,,,0247,,0.0,0.0,,,
0437,02.261,"virgin, young girl",gadis,randaa,"randaa  a--ong  mV- p12 +MLI p112, siigat <igat (K)  ""gadis remaja""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,a--ong  mV-   ,,,,humans,noun,,,0251,,0.0,0.0,,,
0437,02.261,"virgin, young girl",gadis,siigat <igat,"randaa  a--ong  mV- p12 +MLI p112, siigat <igat (K)  ""gadis remaja""",Tajio,Sienjo,120.0050, -0.3049,,True,,(K),False,nan,,,"""gadis remaja""",,humans,noun,,,0251,,0.0,0.0,,,
0440,02.210,"man, male",laki-laki,langgai,langgai ma- -mo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ma- -mo,,,,humans,property,,hubungan kemasyarakatan,0241,070,176.0,54.0,C139 E130 F129 G138,17.0,93.0
0440a,02.235,gay (homosexual),banci,bayasa,bayasa p2,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,property,,hubungan kemasyarakatan,,,0.0,0.0,,,
0441,02.461,old man,laki-laki tua,to mogurang langgai,to mogurang langgai,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0253,,0.0,0.0,,,
0442,02.220,woman,perempuan,benggel,benggel,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,property,,hubungan kemasyarakatan,0242,071,364.0,55.0,C140 D15 E131 F130 G139,16.0,195.0
0443,02.471,old woman,perempuan tua,to mogurang benggel,to mogurang benggel,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,0254,,0.0,0.0,,,
0444,18.280,name,nama,tope,tope,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,kebiasaan,0239,475,189.0,63.0,C145 D100 E136 F125 G134,100.0,99.0
0445,18.285,nickname,julukan,pongode,pongode -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,humans,noun,,,0240,,0.0,0.0,,,
0446,19.420,slave,"hamba, budak",Fotuang,Fotuang,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0394,093,268.0,0.0,C159 E145 F144 G155,,
0447,19.430,servant,pelayan,to potangga,to potangga / pedangga~,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,culture,noun,,,0998,,0.0,0.0,,,
0447,19.430,servant,pelayan,pedangga,to potangga / pedangga~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,culture,noun,,,0998,,0.0,0.0,,,
0448,19.560,guest,tamu,torata,torata,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0323,095*,0.0,0.0,C158 E144 F143 G154,,
0449,19.550,foreigner,orang asing,tetoonya,"tetoonya, to santania'onya <tani",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,culture,noun,,,0324,,0.0,0.0,,,
0449,19.550,foreigner,orang asing,to santania'onya <tani,"tetoonya, to santania'onya <tani",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,culture,noun,,,0324,,0.0,0.0,,,
0450,19.510,"companion, friend","kawan, teman",tagu,tagu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,hubungan kemasyarakatan,0320,096*,59.0,0.0,C157 E143 F142 G153,,
0452,02.107,dwarf,orang katai ->12.320,to nopudu',"to nopudu', to napanda' (binatang)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,humans,noun,,,1076,,0.0,0.0,,,
0452,02.107,dwarf,orang katai ->12.320,to napanda',"to nopudu', to napanda' (binatang)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(binatang),,humans,noun,,,1076,,0.0,0.0,,,
0453,01.100,world,dunia,dunia,dunia,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,,,0.0,0.0,,,
0454,01.210,"earth, land",bumi,tolomeanang,tolomeanang,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0917,,0.0,0.0,,,
0455,01.212,"earth, soil",tanah,tana,tana  -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,cosmos,noun,,alam dunia,0970,197*,86.0,119.0,C36 D77 E31 F33 G35,79.0,36.0
0456,01.211,land,darat,potana,potana,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0942,,0.0,0.0,,,
0457,01.310,water,air,ogo,ogo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0930,201,341.0,122.0,C31 D73 E26 F23 G30,75.0,181.0
0458,01.320,"sea, ocean",laut,dagat,dagat  +MLI p115,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0931,193,250.0,124.0,C40 E34 F28 G38,,129.0
0459,01.350,wave,ombak,embo,"embo te=, embo balu ""tidal wave""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,cosmos,noun,,,0935,,0.0,0.0,,,
0459,01.350,wave,ombak,embo balu,"embo te=, embo balu ""tidal wave""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""tidal wave""",,cosmos,noun,,,0935,,0.0,0.0,,,
0460,01.322,calm (of sea),tenang (laut),lino,lino mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,cosmos,stative,,,,,0.0,0.0,,,
0461,01.323,"rough (of sea), surf","gelombang bergelombang, tidak tenang",embo,"embo mV--ong, kalakala ""crossing waves""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV--ong,,,,cosmos,stative,,,0936,,0.0,0.0,,,
0461,01.323,"rough (of sea), surf","gelombang bergelombang, tidak tenang",kalakala,"embo mV--ong, kalakala ""crossing waves""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""crossing waves""",,cosmos,stative,,,0936,,0.0,0.0,,,
0462,01.324,foam,"buih, busa",buyos,"buyos, bura",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,,,0.0,0.0,,,
0462,01.324,foam,"buih, busa",bura,"buyos, bura",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,,,0.0,0.0,,,
0463,01.353,"lowtide, ebb",surut,menyau te taab,menyau te taab,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,event,,0932,,0.0,0.0,,,
0464,01.352,"tide, hightide",pasang,taab,taab te=,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,cosmos,noun,event,,0934,,0.0,0.0,Z1.36R,,
0465,01.340,bay,teluk,songanganya <nganga,songanganya <nganga,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0937,,0.0,0.0,,,
0466,01.270,"shore, beach",pantai,posoleong,posoleong,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0938,194,258.0,0.0,,,
0468,01.255,sandbank,"gosong, beting, busung pasir",pasig,pasig,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0940,,0.0,0.0,,,
0470,01.343,"cape, point","tanjung, ujung",taráujung,taráujung,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0946,,0.0,0.0,,,
0471,01.252,"coral, reef","karang, gosong karang",pasig,"pasig, buniag (yg tidak timbul)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0941,,0.0,0.0,,,
0471,01.252,"coral, reef","karang, gosong karang",buniag,"pasig, buniag (yg tidak timbul)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(yg tidak timbul),,cosmos,noun,,,0941,,0.0,0.0,,,
0472,01.250,island,pulau,pulo,pulo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0944,,0.0,0.0,,,
0473,01.330,lake,danau,rano,rano,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0933,208*,157.0,126.0,C39 F27 G39,,83.0
0473a,01.332,lake (small),danau (kecil),libaong,"libaong  ""sisa pasang"", lindu' ""pool, puddle""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""sisa pasang""",,cosmos,noun,,alam dunia,0933a,,0.0,0.0,,,
0473a,01.332,lake (small),danau (kecil),"lindu' ""pool","libaong  ""sisa pasang"", lindu' ""pool, puddle""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0933a,,0.0,0.0,,,
0473a,01.332,lake (small),danau (kecil),"puddle""","libaong  ""sisa pasang"", lindu' ""pool, puddle""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0933a,,0.0,0.0,,,
0474,01.360,"river, stream",sungai,ogooge,"ogooge [1. ogoige], salu ""air kecil""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,[1. ogoige],,,cosmos,noun,,alam dunia,0963,207*,288.0,0.0,,,119.0
0474,01.360,"river, stream",sungai,salu,"ogooge [1. ogoige], salu ""air kecil""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""air kecil""",,cosmos,noun,,alam dunia,0963,207*,288.0,0.0,,,119.0
0474a,01.362,"ravine, gorge",jurang,ngees,ngees ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,cosmos,noun,,alam dunia,0963a,,0.0,0.0,,,
0475,01.370,spring,mata air,mata nu ogo,mata nu ogo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,alam dunia,0967,203*,0.0,0.0,C32 E27 F24 G31,,
0476,01.390,waterfall,air terjun,tundu,tundu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,alam dunia,,202,344.0,0.0,,,
0477,01.410,"woods, forest",hutan,talung,talung,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0955,206*,366.0,127.0,C41 E35 F29 G40,,196.0
0477a,01.413,"bushland, grassland","rumput-rumput, semak-semak (most common response to hutan)#",bonde,bonde,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0957,,0.0,0.0,,,
0477b,01.415,former location of garden in forest,bekas kebun di hutan,bonde,=01.413,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=01.413,,,,,cosmos,noun,,+alam dunia,0955a,,0.0,0.0,,,
0477c,01.416,recently abandoned garden,bekas kebun: belum 1 tahun liar lagi,tabasala,tabasala,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0955b,,0.0,0.0,,,
0478,01.412,jungle,rimba raya,alanggayu,alanggayu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0956,,0.0,0.0,,,
0479,01.380,swamp,rawa,gege,=01.214,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=01.214,mV- -mo ,,,,cosmos,noun,,,0954,,0.0,0.0,,,
0480,01.220,mountain,gunung,buut,buut  +MLI p114,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0947,204,186.0,0.0,C42 D99 E36 F30 G41,86.0,97.0
0481,01.222,hill,bukit,buut deide',buut deide',Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0948,,0.0,0.0,,,
0482,01.230,plain,dataran,datar,"datar, rawa  ~ ""dataran tinggi""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0951,,0.0,0.0,,,
0482,01.230,plain,dataran,rawa,"datar, rawa  ~ ""dataran tinggi""",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,"""dataran tinggi""",,cosmos,noun,,,0951,,0.0,0.0,,,
0483,01.240,valley,lembah,lumbu',"lumbu' -nya, leba'  (kurang dipakai)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,cosmos,noun,,,0952,,0.0,0.0,,,
0483,01.240,valley,lembah,leba',"lumbu' -nya, leba'  (kurang dipakai)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(kurang dipakai),,cosmos,noun,,,0952,,0.0,0.0,,,
0484,01.224,summit,puncak,tibua,"tibua, totora",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,alam dunia,,205,295.0,0.0,,,
0484,01.224,summit,puncak,totora,"tibua, totora",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,alam dunia,,205,295.0,0.0,,,
0486,01.280,cave,gua ->012.850,goa,goa,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,,,0.0,0.0,,,
0486a,012.850,hole,lubang ->01.280,lulu,lulu -nya  p44,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya  ,,,,cosmos,noun,,,,,0.0,0.0,,,
0487,10.712,"trail, track",jalanan,jalang,"jalang, petampasong ""jalan memintas di hutan"" < tampas",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,action<,buatan manusia,,255*,324.0,6.0,C163 D98 E148 F147 G159,85.0,120.0
0487,10.712,"trail, track",jalanan,petampasong  < tampas,"jalang, petampasong ""jalan memintas di hutan"" < tampas",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""jalan memintas di hutan""",,cosmos,noun,action<,buatan manusia,,255*,324.0,6.0,C163 D98 E148 F147 G159,85.0,120.0
0488,10.710,road,jalan,aloFontas,"aloFontas ""jalan terus""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""jalan terus""",,cosmos,noun,,,0959,,0.0,0.0,,,
0489,10.740,bridge,jembatan,tinte,"tinte ~ (kecil), jambatang",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,(kecil),,cosmos,noun,,,0964,,0.0,0.0,,,
0489,10.740,bridge,jembatan,jambatang,"tinte ~ (kecil), jambatang",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0964,,0.0,0.0,,,
0490,04.374,"trace,  (foot)print","bekas (kaki), jejak ->04.855",laab,laab,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,,0961,,0.0,0.0,,,
0491,01.445,lime,kapur,tatagong,tatagong,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0728,214,167.0,0.0,,,
0491a,09.640,gold,emas,bulaan,bulaan,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,,,0.0,0.0,,,
0492,01.213,dust,debu  ->01.840,aFu,aFu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,alam dunia,,212*,84.0,11.0,,,34.0
0493,01.214,mud,"lumpur, pecek",renje',"renje', MLI: gege mV- -mo p108",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0960,196,188.0,0.0,,,
0493,01.214,mud,"lumpur, pecek",gege,"renje', MLI: gege mV- -mo p108",Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,mV- -mo ,,,,cosmos,noun,,alam dunia,0960,196,188.0,0.0,,,
0494,01.215,sand,pasir,bayas,bayas,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0971,195,246.0,121.0,C35 D76 E30 F32 G34,78.0,126.0
0495,01.440,stone,batu,Fatu,Fatu  MLI: ßatu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0969,213,288.0,120.0,C34 D75 E29 F31 G33,77.0,154.0
0495,01.440,stone,batu,ßatu,Fatu  MLI: ßatu,Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,,,,,cosmos,noun,,alam dunia,0969,213,288.0,120.0,C34 D75 E29 F31 G33,77.0,154.0
