NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0098,04.460,stomach,lambung,tai ulang   _3,SRU: tai ulang  p54 +BGL_3,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,,,,,bodyparts,noun,,,0053,,0.0,0.0,,,
0099,04.271,gums,gusi,bolitang       _,bolitang  p19     +SRU_p54,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,bodyparts,noun,,,0035,,0.0,0.0,,,
0100,04.272,molar,geraham,baang,baang  p19,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,bodyparts,noun,,,0034,,0.0,0.0,,,
0100b,04.273,"incisor, cutting-tooth",gigi seri / pengiris,patontong,patontong / patontoong~ < tonto =>06.970  p19,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,bodyparts,noun,,,,,0.0,0.0,,,
0100b,04.273,"incisor, cutting-tooth",gigi seri / pengiris,patontoong < tonto =>06.9,patontong / patontoong~ < tonto =>06.970  p19,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,bodyparts,noun,,,,,0.0,0.0,,,
0101,04.452,spleen,limpa,bautopi,SRU: bautopi,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,,,,,bodyparts,noun,,,0058,,0.0,0.0,,,
0102,04.155,"vein, tendon","urat, urat darah",uat,SRU: uat  p54,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,,,,,bodypart,noun,,anggota tubuh,0118,055*,334.0,0.0,,,
0105,05.791,"fat, grease#",lemak,longu,SRU: longu p55  +BOA~,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,,noun,prop / sta,anggota tubuh,1073,050*,104.0,104.0,C113 D31 E105 F101 G109,32.0,42.0
0106,04.232,mucus,ingus ->04.845,sopung,SRU: sopung p55,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,,,,,body,noun,,,0020,,0.0,0.0,,,
0107,04.146,dandruff,"ketombe, sindap",sisi manu',SRU: sisi manu' p55,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,,,,,bodyparts,noun,,,,,0.0,0.0,,,
0108,04.142,beard (goatee),janggut,janggu,SRU: janggu  -nyo ~ p55,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,-nyo  ,,,,bodyparts,noun,,,0028,,0.0,0.0,,,
0108a,04.143,"sideburns, whiskers",cambang,cambang   _,SRU: cambang   ~_p55,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,bodyparts,noun,,,0030,,0.0,0.0,,,
0109,04.148,moustache,kumis,bulucumi,SRU: bulucumi  p55,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,,,,,bodyparts,noun,,,0027,,0.0,0.0,,,
0110,04.990,"naked, bare",telanjang,lalau,lalau mV- -mo,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo,,,,body,stative,,,,,0.0,0.0,,,
0111,04.930,bald,"gundul, botak",dori,dori rV- -mo,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,rV- -mo,,,,body,stative,state,,0007,,0.0,0.0,,,
0112,04.740,"live, be alive",hidup ->12.530,tubu,tubu me-  p33   +SRU_~_p55,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,me-     __,,,,,intr,state,kata kerja,0182,410,0.0,76.0,,,89.0
0113,04.610,sleep,tidur   ->07.212,turu,SRU: turu mo'o- -mo  ~ p55 +BOA,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mo'o- -mo    ,,,,body,stative,event,kata kerja,0138,466*,269.0,48.0,C186 E59 E170 F171 G183,60.0,139.0
0115,04.620,dream,(ber)mimpi,pongupi,pongupi  M- moN-  p33 +SRU_~_p55 +BOA,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,M- moN-   __ ,,,,body,intr / tr,event,kata kerja,0139,467,79.0,50.0,C211 E191 F172 G186,,
0116,04.628,nod,angguk  mengangguk,'inde,SRU: 'inde  meN-  -mo ~   p55,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,meN-  -mo    ,,,,body,intr,action,,0177,,0.0,0.0,,,
0117,04.624,"nod, be sleepy",antuk  mengantuk,antu,SRU: antu maN-  -mo ~  p55,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,maN-  -mo   ,,,,body,intr / adj,state,kata kerja,0141,464,0.0,0.0,C212 E182 F170 G185,,
0118,04.615,shut the eyes,pejam  memejamkan mata,noro'i R? noro'imo mata,"noro'i R? noro'imo mata p33 +BOA, SRU: mpoyona' mV-  ~ p55",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,bodyaction,intr,event / ac,,0230,,0.0,0.0,,,
0118,04.615,shut the eyes,pejam  memejamkan mata,mpoyona',"noro'i R? noro'imo mata p33 +BOA, SRU: mpoyona' mV-  ~ p55",Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mV-   ,,,,bodyaction,intr,event / ac,,0230,,0.0,0.0,,,
0119,04.612,snore,dengkur  berdengkur,anggor,SRU: anggor me-  ~  SRU  p55,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,me-    SRU  ,,,,body,intr,,,,,0.0,0.0,,,
0120,04.630,wake up,"bangun, sadar  ->09.440",mbaung,mbaung me- (masih berbaring) +SRU +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,me-   ,,(masih berbaring),,body,intr,event,kata kerja,0142,468*,0.0,0.0,C188 E172 F173 G187,,
0121,04.631,"awaken s.o., get up",bangun  membangunkan  ->10.145,mbaung,"mbaung me- me--i  +SRU: me--a' rabauna'  +BOA:  nabauna', gugur ni--i ""dibangunkan yang tidur"" p33a",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,me- me--i  ,,,,,tr,action,kata kerja,1223,469*,0.0,0.0,C189 E173 G188,,
0121,04.631,"awaken s.o., get up",bangun  membangunkan  ->10.145,,"mbaung me- me--i  +SRU: me--a' rabauna'  +BOA:  nabauna', gugur ni--i ""dibangunkan yang tidur"" p33a",Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,me--a' rabauna'  ,,,,,tr,action,kata kerja,1223,469*,0.0,0.0,C189 E173 G188,,
0121,04.631,"awaken s.o., get up",bangun  membangunkan  ->10.145,nabauna',"mbaung me- me--i  +SRU: me--a' rabauna'  +BOA:  nabauna', gugur ni--i ""dibangunkan yang tidur"" p33a",Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,,tr,action,kata kerja,1223,469*,0.0,0.0,C189 E173 G188,,
0121,04.631,"awaken s.o., get up",bangun  membangunkan  ->10.145,gugur,"mbaung me- me--i  +SRU: me--a' rabauna'  +BOA:  nabauna', gugur ni--i ""dibangunkan yang tidur"" p33a",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,ni--i  ,,"""dibangunkan yang tidur""",,,tr,action,kata kerja,1223,469*,0.0,0.0,C189 E173 G188,,
0122,05.110,eat,makan,inang,"inang meN- (H) p37,  'ani meN%k- ~ (K) p37  + BOA +KNI",Pendau,Parisan,119.9267,0.1552,,True,,(H),False,nan,meN-  ,,,,body,tr / intr,action,kata kerja,0128,390,89.0,37.0,C182 D54 E166 F165 G178,55.0,37.0
0122,05.110,eat,makan,'ani,"inang meN- (H) p37,  'ani meN%k- ~ (K) p37  + BOA +KNI",Pendau,Parisan,119.9267,0.1552,,False,,(K),False,nan,meN%k-     + BOA ,,,,body,tr / intr,action,kata kerja,0128,390,89.0,37.0,C182 D54 E166 F165 G178,55.0,37.0
0123,05.180,chew (not swallow),kunyah  mengunyah,ntaul,SRU: ntaul me-  ~ p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,me-   ,,,,body,tr,action,kata kerja,,393,0.0,38.0,,,
0124,05.181,chew betelnut,makan pinang,pangang,pangang moN-,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,moN-,,,,,tr,action,kata kerja,,394*,18.0,0.0,Z8.62B,,
0125,05.183,swallow,telan  menelan,onyop,onyop moN- +SRU: rV-,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,moN- ,,,,body,intr / tr,action,kata kerja,0137,395,296.0,0.0,,,
0125,05.183,swallow,telan  menelan,,onyop moN- +SRU: rV-,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,rV-,,,,body,intr / tr,action,kata kerja,0137,395,296.0,0.0,,,
0126,05.165,"drink noisily, slurp, sip",hirup  menghirup,sorop,SRU: sorop moN%s-  ~  p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,moN%s-    ,,,,,intr / tr,action,,1233,,0.0,0.0,,,
0127,05.160,suck (not nurse),isap  mengisap,sosop,SRU: sosop -i rV--i  ~  p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,-i rV--i    ,,,,,tr,action,kata kerja,1235,396*,293.0,42.0,,,156.0
0128,04.591,dribble,tetes  menetes (air liur),tee,SRU: tee te-  p56,Pendau,Siraru,119.8812,0.4311,,True,,,False,nan,te-  ,,,,body,intr,,,,,0.0,0.0,,,
0129,05.130,drink,minum,inung,SRU: inung meN-  ~  p56 +BOA,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,meN-     ,,,,body,tr / intr,action,kata kerja,0130,391,80.0,40.0,C180 D53 E164 F163 G176,54.0,31.0
0130,04.980,drunk,mabuk,langu,SRU: langu mV-  ~ p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mV-   ,,,,body,stative,state,,0131,,0.0,0.0,,,
0131,05.145,satisfied,puas,basa,basa mV- -mo,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo,,,,body,stative,state,,0133,,0.0,0.0,,,
0132,05.151,thirsty,haus,pai',"pai' mV- -omo,  KNI: mapait~  ??t",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -omo,,,,body,stative,state,kata sifat,0132,291,311.0,0.0,C179 E163 F162 G175,,
0132,05.151,thirsty,haus,,"pai' mV- -omo,  KNI: mapait~  ??t",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,body,stative,state,kata sifat,0132,291,311.0,0.0,C179 E163 F162 G175,,
0132,05.151,thirsty,haus,mapait  ??t,"pai' mV- -omo,  KNI: mapait~  ??t",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,body,stative,state,kata sifat,0132,291,311.0,0.0,C179 E163 F162 G175,,
0133,05.142,hungry,lapar,orop,orop mV- [norop] +BGL +KNI +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV-    ,[norop],,,body,stative,state,kata sifat,0129,292,145.0,0.0,C181 E165 F164 G177,,
0134,05.190,choke,sedak  tersedak,singkepong,SRU: singkepong ~ p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,body,intr,action,,0173,,0.0,0.0,,,
0135,04.550,"sweat, perspire",keringat berkeringat,soyo'ot,soyo'ot mV- p34,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- ,,,,body,noun,mass,anggota tubuh,0124,068,297.0,0.0,,,
0136,04.510,breathe,nafas  bernafas,ambo',ambo' me- -omo +BGL  p3,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,me- -omo   ,,,,body,intr,,kata kerja,0127,448,0.0,28.0,,,18.0
0137,04.530,cough,batuk,sengkër,sengkër me-  [1. E]  +SRU_~_p56 +BOA,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,me-    __ ,[1. E],,,body,intr,action,kata kerja,0170,449,61.0,0.0,C201 E188 F183 G197,,
0140,04.521,hiccup,sedu  bersedu,sesedu'ong,SRU: sesedu'ong mV-   ~  p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mV-     ,,,,body,intr,action,,0171,,0.0,0.0,,,
0141,04.515,sigh,"keluh  berkeluh kesah, mengeluh",manonoko  R?,SRU: manonoko  R? -mo   ~  p56,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,-mo     ,,,,body,intr,action,,0166,,0.0,0.0,,,
0142,04.540,sneeze,bersin,sambaing,SRU: sambaing  mV-  ~ p60,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mV-   ,,,,body,intr,action,,0169,,0.0,0.0,,,
0143,15.212,sniff #move to bodily action? but discuss with cium??#,endus  mengendus,surunsurut,SRU: surunsurut  me-  ~ p60,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,me-   ,,,,body,tr,action,,1237,,0.0,0.0,,,
0144,04.520,yawn,kuap  menguap,mosumoal  ??#andereNR?,SRU: mosumoal  ??#andereNR?  ~   p60,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,body,intr,action,kata kerja,0176,465,0.0,47.0,,,
0145,04.680,shiver,gigil  menggigil,memenyong  R?,SRU: memenyong  R?  ~   p60,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,body,intr,action,,1108,,0.0,0.0,,,
0146,16.370,cry,tangis  menangis,motumangis,BOA: motumangis~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,body,intr,action,kata kerja,0163,380,65.0,34.0,C205 E190 F189 G203,,
0147,16.250,laugh,tawa  tertawa,tataa,tataa me- +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,me- ,,,,body,intr,action,kata kerja,0161,381,158.0,33.0,C204 E180 F188 G202,,84.0
0147a,16.251,laugh at  #alte 1020#,tawa  menertawakan,tantang,"STD: tantang moN--a'  p28, STD: =16.680",Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,moN--a'  ,,,,,tr,action,,0162,,0.0,0.0,,,
0147a,16.251,laugh at  #alte 1020#,tawa  menertawakan,,"STD: tantang moN--a'  p28, STD: =16.680",Pendau,Sitadong,120.3278,0.865,,True,,,False,=16.680,,,,,,tr,action,,0162,,0.0,0.0,,,
0148,16.255,smile,senyum  tersenyum,polimi,SRU: polimi mV-  -mo ~   p60,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mV-  -mo    ,,,,body,intr,action,,0165,,0.0,0.0,,,
0149,04.560,spit,"ludah, ber- / meludah",ilu,"SRU: ilu p56 ~, SRU: nyuu  nete-  -mo ~ p60 +BOA",Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,body,intr,action,kata kerja,0167,450,281.0,36.0,C203 E189 F184 G198,,147.0
0149,04.560,spit,"ludah, ber- / meludah",nyuu,"SRU: ilu p56 ~, SRU: nyuu  nete-  -mo ~ p60 +BOA",Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,nete-  -mo   ,,,,body,intr,action,kata kerja,0167,450,281.0,36.0,C203 E189 F184 G198,,147.0
0150,04.570,vomit (not: spit out),muntah,pelua,SRU: pelua M-  meN- -mo  ~ p60 +BOA,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,M-  meN- -mo    ,,,,body,intr,action,kata kerja,0168,451,335.0,35.0,C202 E179 F185 G199,,177.0
0151,04.690,bathe,mandi #collapse?#,riing,riing me- ni-~  p35 +BOA: me--i~,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,me- ni-   ,,,,body,intr,action,kata kerja,0154,424,15.0,0.0,C206 E197 F190 G204,,
0151,04.690,bathe,mandi #collapse?#,,riing me- ni-~  p35 +BOA: me--i~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,me--i,,,,body,intr,action,kata kerja,0154,424,15.0,0.0,C206 E197 F190 G204,,
0153,10.370,fly,terbang,leab,leab -um- mo--um-   +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,-um- mo--um-   ,,,,,intr,action,kata kerja,0788,431,118.0,101.0,C194 D62 E185 F177 G192 Wu054,64.0,
0154,10.472,climb (mountain),daki  mendaki (gunung),mpara'e,mpara'e mo-~  <#mp = R because of clause p35> +OKS mela'e ~ p27,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,mo-  <#mp = R because of clause >  mela'e  ,,,,,tr,action,kata kerja,0737,428,51.0,172.0,,,
0154a,10.474,get onto a vehicle/furniture,naik kendaraan/kursi,mesabe,STD: mesabe  p33,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,,tr,action,kata kerja,,,0.0,0.0,,,
0155,10.473,climb (tree),panjat  memanjat (pohon),pene',pene' M-   p35,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,M-   ,,,,motion,tr,action,kata kerja,0736,427,51.0,172.0,,,
0156,10.320,flow,alir  mengalir,ili,SRU: ili  mV-  -mo ~  p60,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mV-  -mo   ,,,,,intr,,kata kerja,,458,0.0,123.0,,,52.0
0157,10.340,float,apung  terapung (w),lantap,SRU: lantap mete-   ~  p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mete-     ,,,,,intr,process,,,,0.0,0.0,,,51.0
0158,10.470,go,pergi ->12.007 #check->,ma'o,ma'o mo- p35 +BGL_p4,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mo-  _,,,,,intr,action,,1279f,,0.0,0.0,,,
0159,10.450,walk,jalan  berjalan,lampa,lampa me-   p35 +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,me-    ,,,,body,intr,action,kata kerja,0145,460,337.0,5.0,C195 D63 E176 F178 G193,65.0,178.0
0160,10.460,run,lari  berlari,linjo',linjo' mo--um- -omo  p35,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mo--um- -omo  ,,,,,intr,action,kata kerja,,459,244.0,0.0,,,
0161,10.451,limp,jalan  berjalan pincang,melampa,SRU: melampa unjong-unjong  ~  p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,unjong-unjong    ,,,,,intr,action,,,,0.0,0.0,,,
0162,04.940,lame,"pincang, timpang   ->10.451",unjong,SRU: unjong  ~ p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,,,,,,stative,,,,,0.0,0.0,,,
0163,10.430,jump,lompat  melompat (jauh),lumpat,SRU: lumpat mo--um- RDP.F  ~ p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mo--um- RDP.F   ,,,,motion,intr,action,,1249,,0.0,0.0,,,
0164,10.350,swim (crawl),renang  berenang  (gaya bebas),lumolon,SRU: lumolon  mo-  ~  p61 +BOA,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,mo-     ,,,,body,intr,action,kata kerja,0153,426*,301.0,9.0,C193 D61 E175 F176 G191,63.0,159.0
0165,10.230,"fall, drop",jatuh menjatuhkan,nabu,nabu mV- -mo p35 +BOA: monabua'omo~,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo  ,,,,,intr,event,kata kerja,,401/402*,100.0,95.0,C208/9 E199/200 F191 G206/7,,40.0
0165,10.230,"fall, drop",jatuh menjatuhkan,monabua'omo,nabu mV- -mo p35 +BOA: monabua'omo~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,,intr,event,kata kerja,,401/402*,100.0,95.0,C208/9 E199/200 F191 G206/7,,40.0
0167,10.620,"bring, carry (in the hand)",bawa  membawa ->11.140,'omung,OU: 'omung  moN%k-  =11.140 +SRU: ni-~  mongkomu~ !! p61,Pendau,Ou,119.9053,0.4603,,True,,,False,=11.140,moN%k-   ,,,,,tr,action,,1216,,0.0,0.0,,,
0167,10.620,"bring, carry (in the hand)",bawa  membawa ->11.140,,OU: 'omung  moN%k-  =11.140 +SRU: ni-~  mongkomu~ !! p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,ni-  mongkomu !! ,,,,,tr,action,,1216,,0.0,0.0,,,
0169a,10.611,carry on shoulder with a stick,pikul  memikul (dgn pikulan),tangkuang,STD: tangkuang moN- p31 +SRU_p61,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,moN-  _,,,,,tr,action,,1220a,,0.0,0.0,,,
0170,10.614,carry on the head,junjung  menjunjung,suung,SRU: suung moN%s- ni-  ~ p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,moN%s- ni-   ,,,,,tr,action,,1212,,0.0,0.0,,,
0171,10.615,carry under the arm,kepit  mengepit,'upit,SRU: 'upit meN- ni-  ~  p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,meN- ni-    ,,,,,tr,action,,1215,,0.0,0.0,,,
0172,10.613,carry (with two or more),gotong  menggotong,tangkung,SRU: tangkung ni-  ~    p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,ni-      ,,,,,tr,action,,1219,,0.0,0.0,,,
0173,10.606,"carry in a sarong, sarong used as a sling  #includes alte 890#","gendong dalam sarung,  sarung dukung",salili,SRU: salili rV-  -nyo ~  p62,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,rV-  -nyo   ,,,,dressing,noun,,,0587/1218,,0.0,0.0,,,
0174,10.616,carry in front of oneself,gendong  menggendong di muka,rengkat,SRU: rengkat moN- ~  p61,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,moN-   ,,,,motion,tr,action,,1221,,0.0,0.0,,,
0175,10.608,carry on the back (with a strap),ambin  mengambin,uba,SRU: uba moN- -mo  ~   p62,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,moN- -mo     ,,,,motion,tr,action,,1217,,0.0,0.0,,,
0176,10.605,carry on the hip,"gendong  menggendong, dukung  mendukung",ambing,SRU: ambing meN-  ~   p62,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,meN-     ,,,,motion,tr,action,,1214,,0.0,0.0,,,
0177,10.618,carry sth. hanging from the hand,jinjing  menjinjing,ingking,SRU: ingking rV-  ~  p62,Pendau,Siraru,119.8812,0.4311,,False,,,False,nan,rV-    ,,,,motion,tr,action,,1213,,0.0,0.0,,,
0178,11.210,give,beri  memberi,mombagi,BOA: mombagi~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,,tr,action,kata kerja,1176,446,128.0,0.0,C214 D68 E201 F194 G210,70.0,59.0
0181,10.435,kick (ball),tendang  menendang (bola),sempa',sempa' moN-,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,moN-,,,,,tr,action,kata kerja,,437,152.0,0.0,,,
0183,09.330,pull,tarik  menarik (sesuatu),giur,giur ni- moN-  +STD: rV-RDP p32,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,ni- moN-  ,,,,,tr,action,kata kerja,,415,221.0,0.0,,,113.0
0183,09.330,pull,tarik  menarik (sesuatu),,giur ni- moN-  +STD: rV-RDP p32,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,rV-RDP ,,,,,tr,action,kata kerja,,415,221.0,0.0,,,113.0
0184,10.250,throw,lempar melempar (batu),barengkong,barengkong ni- moN%0-~   p35,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,ni- moN%0-   ,,,,,tr,action,kata kerja,1275,435,316.0,94.0,,,170.0
0184b,10.252,catch,tangkap menangkap,ra'op,OU: ra'op moN- p50 +STD_p30,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,moN-  _,,,,,tr,action,,,,0.0,0.0,,,
0185,10.255,throw away,buang  membuang,tabol,tabol   ni--a' nepe--a'~  p35,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,ni--a' nepe--a'  ,,,,,tr,action,kata kerja,1274,400,317.0,0.0,,,
0192,10.480,"come, arrive","datang, tiba",dua',BGL: dua'  mo-  ~  +BOA,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,mo-    ,,,,,intr,action,kata kerja,1283,470,0.0,7.0,C196 D64 E186 F179 G194,66.0,23.0
0193,10.550,"reach, arrive",capai  mencapai,,BGL: =10.480,Pendau,Bigalo,120.3010,0.9709,,True,,,False,=10.480,,,,,,intr,action,,,,0.0,0.0,,,
0194,10.490,depart,angkat  berangkat,lampa,BGL: lampa me- -mo  ~,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,me- -mo  ,,,,,intr,action,,1286,,0.0,0.0,,,
0196,10.482,return home,pulang ->14.255,teule,BGL: teule me- -mo ~,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,me- -mo ,,,,motion,intr,action,kata kerja,,471,231.0,0.0,,,
0197,10.475,"go down, descend",turun  menurun,ntuung,"ntuung me- -a'a  +BGL: -a'~ +OU p51, BGL: menyau ~",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,me- -a'a  ,,,,,intr,action,,0950,,0.0,0.0,,,
0197,10.475,"go down, descend",turun  menurun,,"ntuung me- -a'a  +BGL: -a'~ +OU p51, BGL: menyau ~",Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,-a' +OU ,,,,,intr,action,,0950,,0.0,0.0,,,
0197,10.475,"go down, descend",turun  menurun,menyau,"ntuung me- -a'a  +BGL: -a'~ +OU p51, BGL: menyau ~",Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,,,,,,intr,action,,0950,,0.0,0.0,,,
0199,10.510,flee,lari  melarikan diri -> =10.460,linjo',BGL: linjo'  -um--á   ~  p4,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,-um--á     ,,,,,intr,action,,,,0.0,0.0,,,
0200,10.530,pursue,kejar  mengejar,,=10.520,Pendau,Parisan,119.9267,0.1552,,True,,,False,=10.520,moN--a'  ,,,,,intr,action,,,,0.0,0.0,,,
0200a,10.520,follow,ikut  mengikuti,tuut,"BGL: tuut moN--i i--i -a' ma'o  ~  +BOA: moN--a'  +STD: me-RDP--ong ""baku ikut"" p31  ~",Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,moN--i i--i -a' ma'o    ,,,,,intr,action,,,,0.0,0.0,,,
0200a,10.520,follow,ikut  mengikuti,,"BGL: tuut moN--i i--i -a' ma'o  ~  +BOA: moN--a'  +STD: me-RDP--ong ""baku ikut"" p31  ~",Pendau,Boangin,120.3017,0.84,,True,,,False,nan,moN--a'  ,,,,,intr,action,,,,0.0,0.0,,,
0200a,10.520,follow,ikut  mengikuti,,"BGL: tuut moN--i i--i -a' ma'o  ~  +BOA: moN--a'  +STD: me-RDP--ong ""baku ikut"" p31  ~",Pendau,Sitadong,120.3278,0.865,,False,,,False,nan,me-RDP--ong    ,,"""baku ikut""",,,intr,action,,,,0.0,0.0,,,
0201,12.130,sit,duduk  ->07.432,potundo,potundo M- -mo  p35 +BGL~,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,M- -mo   ,,,,motion,intr,state,kata kerja,0149,462*,263.0,51.0,C198 D66 E196 F181 G195,68.0,136.0
0202,12.131,sit with knees bent and folded back  to one side,simpuh  bersimpuh,tolompiu,"BGL: tolompiu -mo ~,  BOA: mopodung sunsuid  ~",Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,-mo ,,,,body,intr,state,,0151,,0.0,0.0,,,
0202,12.131,sit with knees bent and folded back  to one side,simpuh  bersimpuh,,"BGL: tolompiu -mo ~,  BOA: mopodung sunsuid  ~",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,body,intr,state,,0151,,0.0,0.0,,,
0202,12.131,sit with knees bent and folded back  to one side,simpuh  bersimpuh,mopodung sunsuid,"BGL: tolompiu -mo ~,  BOA: mopodung sunsuid  ~",Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,body,intr,state,,0151,,0.0,0.0,,,
0203,12.133,sit with legs crossed,sila  bersila,pompelang,"BGL: pompelang ~,   BOA: palempang ~",Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,,,,,body,intr,state,,0150,,0.0,0.0,,,
